"timestamp","label","/INPUTS","ga.bladeLength","ga.panelEff","ga.panelRating","ga.proteinRatedSpeed","ga.pumpEff","ga.ratedFlow","ga.ratedHead","ga.referenceArea","ga.runSpeed","ga.surfaceArea","ga.tileCount","ga.turbineCount","/OUTPUTS","ga.breakEvenYear","ga.hydraulicCapitalCost","ga.solarCapitalCost","ga.totalFlowProtein","ga.totalInitialInvestment","ga.triboCapitalCost","ga.windCapitalCost","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg" 
1405986181.619,"","",3.0939999999999999,0.24430000000000002,231.42500000000001,579.5,0.75285000000000002,1933.1500000000001,32.310000000000002,0.37580000000000002,1326.8,82.5,75.299499999999995,18.027999999999999,"",-0.08333333333333333,456521.65151515161,2057903.6000535863,233171.7141846856,2691910.6515687378,96359.399999999994,81126.0,-27892341.518076424,"",0,1,"",""
1405986181.665,"","",2.766,0.053100000000000001,137.625,645.30000000000007,0.80895000000000006,1829.55,22.810000000000002,0.23540000000000003,1376.4000000000001,880.5,47.480499999999999,8.8360000000000003,"",-0.08333333333333333,481242.65151515161,142631873.53294691,199335.40325921815,143212854.78446206,59976.599999999999,39762.0,-154479997.12847054,"",0,1,"",""
1405986181.701,"","",4.1660000000000004,0.060100000000000001,120.47499999999999,232.30000000000001,0.88844999999999996,1865.25,35.229999999999997,0.26419999999999999,1087.5999999999999,970.5,81.635499999999993,13.587999999999999,"",-0.08333333333333333,518709.65151515161,151487093.26880008,258731.96409507166,152170911.52031523,103962.59999999999,61145.999999999993,-180030174.83501059,"",0,1,"",""
1405986181.741,"","",2.8940000000000001,0.22989999999999999,385.77499999999998,709.70000000000005,0.63674999999999993,1628.6500000000001,38.409999999999997,0.44540000000000002,1374.0,267.5,49.064499999999995,23.332000000000001,"",-0.08333333333333333,448679.15151515161,36112143.271505192,183497.34824408923,36727693.823020339,61877.399999999994,104994.0,-50680893.217361979,"",0,1,"",""
1405986181.783,"","",3.5139999999999998,0.20290000000000002,260.47500000000002,1439.1000000000001,0.78044999999999998,1604.1500000000001,21.329999999999998,0.46579999999999999,1057.2,627.5,57.875500000000002,7.1799999999999997,"",119.91666666666667,468417.65151515161,134578047.33617726,66431.42116071474,135154225.58769241,75450.600000000006,32310.0,-129517888.97621424,"",0,1,"",""
1405986181.831,"","",2.4219999999999997,0.1585,447.02500000000003,457.69999999999999,0.81945000000000001,1394.1500000000001,26.469999999999999,0.48420000000000007,1139.5999999999999,837.5,29.363499999999998,14.716000000000001,"",-0.08333333333333333,485967.65151515161,413758565.86807662,190222.67778797954,414348991.71959174,38236.199999999997,66222.0,-431851396.42788196,"",0,1,"",""
1405986181.867,"","",2.758,0.082699999999999996,282.52499999999998,174.89999999999998,0.74504999999999999,1911.45,22.09,0.19740000000000002,1215.5999999999999,983.5,33.6205,3.46,"",-0.08333333333333333,452487.65151515155,363843000.77554852,263404.47252261394,364354403.02706367,43344.599999999999,15570.0,-392914063.41770405,"",0,1,"",""
1405986181.906,"","",2.5819999999999999,0.078700000000000006,219.52500000000001,701.29999999999995,0.77775000000000005,1494.25,28.629999999999999,0.26380000000000003,1284.4000000000001,534.5,23.2255,12.747999999999999,"",-0.08333333333333333,467202.65151515161,83519635.942435011,154530.51914508973,84075075.193950161,30870.599999999999,57366.0,-88758150.068354309,"",0,1,"",""
1405986181.941,"","",4.9980000000000002,0.079899999999999999,180.67500000000001,608.89999999999998,0.69135000000000002,1503.3499999999999,21.370000000000001,0.32620000000000005,1438.8,429.5,53.222499999999997,24.556000000000001,"",-0.08333333333333333,445715.15151515161,44358773.013106354,191887.28006999672,44984857.164621502,69867.0,110502.0,-56676325.270216532,"",0,1,"",""
1405986181.979,"","",3.3820000000000001,0.1885,331.17499999999995,1126.9000000000001,0.67035,1861.05,34.870000000000005,0.33820000000000006,1189.2,156.5,84.902500000000003,6.2439999999999998,"",24.166666666666668,447263.15151515161,10661587.91810176,111765.89359307066,11244832.069616912,107883.0,28098.0,-8914625.6599045843,"",0,1,"",""
1405986182.02,"","",2.8100000000000001,0.21010000000000001,280.42499999999995,1310.3,0.80685000000000007,1436.1500000000001,29.530000000000001,0.20180000000000001,815.60000000000002,734.5,18.770499999999998,9.1960000000000015,"",169.25,480297.65151515161,198656953.27968737,51486.920925786515,199204157.53120252,25524.599999999999,41382.000000000007,-193318197.54309812,"",0,1,"",""
1405986182.056,"","",2.3979999999999997,0.14050000000000001,313.67500000000001,748.89999999999998,0.70394999999999996,1861.75,35.689999999999998,0.47620000000000007,1357.2,290.5,12.038500000000001,24.004000000000001,"",-0.08333333333333333,447591.15151515161,34949711.606169641,193562.88472795038,35522766.957684793,17446.200000000001,108018.0,-46468352.570257716,"",0,1,"",""
1405986182.108,"","",1.262,0.12770000000000001,105.77500000000001,289.70000000000005,0.88365000000000005,1507.55,23.390000000000001,0.127,841.20000000000005,484.5,3.3264999999999998,21.004000000000001,"",-0.08333333333333333,514857.65151515161,32903176.350603592,157689.59681801603,33519543.802118745,6991.7999999999993,94518.0,-57868106.584434316,"",0,1,"",""
1405986182.143,"","",4.1539999999999999,0.059500000000000004,381.57499999999999,720.89999999999998,0.62204999999999999,1386.45,36.810000000000002,0.1618,1360.4000000000001,168.5,49.361499999999999,19.276,"",-0.08333333333333333,448039.15151515161,14393057.761957591,147825.3993274162,14990072.713472744,62233.800000000003,86742.0,-24124832.74096841,"",0,1,"",""
1405986182.179,"","",3.4140000000000001,0.21390000000000003,293.72500000000002,1348.0999999999999,0.62924999999999998,1988.45,23.870000000000001,0.24299999999999999,824.39999999999998,123.5,27.581500000000002,5.0440000000000005,"",6.75,445715.15151515161,5817355.0720226439,65313.16503780054,6321866.0235377951,36097.800000000003,22698.000000000004,-1589218.3076246521,"",0,1,"",""
1405986182.22,"","",1.982,0.1573,430.92500000000001,537.5,0.76244999999999996,1587.3499999999999,39.450000000000003,0.29300000000000004,982.79999999999995,781.5,93.218500000000006,3.004,"",-0.08333333333333333,463697.65151515149,347589497.95924014,162749.42847913358,348184575.81075525,117862.20000000001,13518.0,-361456822.68658501,"",0,1,"",""
1405986182.257,"","",3.1179999999999999,0.087500000000000008,302.47500000000002,330.30000000000001,0.63854999999999995,1618.1500000000001,25.869999999999997,0.31859999999999999,1102.8,145.5,69.458500000000001,9.8439999999999994,"",-0.08333333333333333,445715.15151515161,8489817.9333465211,228188.31901166984,9069181.2848616727,89350.199999999997,44298.0,-38138359.323589087,"",0,1,"",""
1405986182.299,"","",3.9140000000000001,0.21410000000000001,193.97500000000002,242.10000000000002,0.87735000000000007,1616.75,25.59,0.43580000000000008,842.79999999999995,539.5,35.105499999999999,6.2679999999999998,"",-0.08333333333333333,512022.65151515161,73958127.691325799,217560.94451537047,74543482.942840949,45126.599999999999,28206.0,-102306775.18624124,"",0,1,"",""
1405986182.338,"","",1.194,0.090500000000000011,154.77500000000001,1031.6999999999998,0.75255000000000005,1480.25,38.07,0.48940000000000006,1577.2,281.5,42.035499999999999,14.667999999999999,"",-0.08333333333333333,458690.65151515161,16309690.448130114,130408.96277290831,16887829.699645266,53442.599999999999,66006.0,-18783975.888328671,"",0,1,"",""
1405986182.378,"","",4.5339999999999998,0.1053,145.32499999999999,685.89999999999998,0.78764999999999996,1564.25,32.289999999999999,0.1326,1061.2,438.5,18.275499999999997,21.244,"",-0.08333333333333333,472173.65151515161,37046640.887522198,130909.78660501102,37639343.139037348,24930.599999999999,95598.0,-39478245.058486901,"",0,1,"",""
1405986182.425,"","",4.2780000000000005,0.16470000000000001,163.17500000000001,813.29999999999995,0.83894999999999997,1326.95,39.310000000000002,0.34940000000000004,1449.2,841.5,34.610500000000002,10.923999999999999,"",-0.08333333333333333,498066.65151515161,152420595.98359624,136472.06780412194,153012353.23511139,44532.600000000006,49158.0,-158580717.91911688,"",0,1,"",""
1405986182.471,"","",2.258,0.21029999999999999,121.52500000000001,995.29999999999995,0.66944999999999999,1609.05,29.990000000000002,0.29420000000000002,1330.0,836.5,22.730499999999999,24.844000000000001,"",670.4166666666666,445715.15151515161,111697077.51771976,122752.24283189698,112284867.26923491,30276.599999999999,111798.0,-111447410.35904337,"",0,1,"",""
1405986182.507,"","",1.9379999999999999,0.077500000000000013,420.42500000000001,1352.3,0.87345000000000006,1449.45,36.289999999999999,0.38940000000000008,1380.4000000000001,110.5,57.974499999999999,4.1319999999999997,"",8.75,512383.65151515161,6772800.4917498985,86222.00174626867,7379347.5432650503,75569.399999999994,18594.0,-3125757.7473267354,"",0,1,"",""
1405986182.545,"","",1.0940000000000001,0.10210000000000001,269.57499999999999,214.10000000000002,0.78675000000000006,1502.6500000000001,23.489999999999998,0.41220000000000001,800.39999999999998,994.5,54.212499999999999,11.956,"",-0.08333333333333333,471252.65151515161,354343866.55103308,203704.61832571012,354939976.20254821,71055.0,53802.0,-382934090.46349341,"",0,1,"",""
1405986182.59,"","",1.3140000000000001,0.050500000000000003,117.325,534.70000000000005,0.82845000000000002,1940.8499999999999,37.130000000000003,0.22220000000000001,1247.5999999999999,805.5,90.248499999999993,19.084,"",-0.08333333333333333,492469.65151515161,101756465.43147537,226719.02870476036,102449111.28299053,114298.2,85878.0,-129858843.73102137,"",0,1,"",""
1405986182.634,"","",4.734,0.088900000000000007,256.27499999999998,461.90000000000003,0.81075000000000008,1343.05,38.769999999999996,0.43620000000000003,1583.5999999999999,704.5,72.131500000000003,22.972000000000001,"",-0.08333333333333333,485160.65151515161,169335204.67727509,254246.70238095708,170016297.12879026,92557.800000000003,103374.0,-198136854.45069826,"",0,1,"",""
1405986182.677,"","",3.1779999999999999,0.1145,414.47499999999997,1350.8999999999999,0.72914999999999996,1603.45,37.010000000000005,0.23460000000000003,1146.0,774.5,75.992499999999993,20.740000000000002,"",372.5833333333333,448119.15151515161,329883480.8503992,78408.33010337288,330522121.00191432,97190.999999999985,93330.000000000015,-326085933.42382103,"",0,1,"",""
1405986182.713,"","",1.3300000000000001,0.094700000000000006,102.27500000000001,1132.5,0.75585000000000002,1778.45,35.850000000000001,0.1406,1318.0,99.5,9.5634999999999994,7.4920000000000009,"",5.75,459287.65151515161,1346138.2675196712,113271.64646385315,1853616.1190348228,14476.199999999999,33714.000000000007,-235160.10389453149,"",0,1,"",""
1405986182.749,"","",4.5099999999999998,0.054900000000000004,422.875,1115.7,0.72524999999999995,1600.6500000000001,21.629999999999999,0.11660000000000001,970.79999999999995,208.5,2.9305000000000003,3.1719999999999997,"",26.25,445715.15151515161,24433338.952836823,70724.99342261895,24899844.704351977,6516.6000000000004,14273.999999999998,-20154250.032710411,"",0,1,"",""
1405986182.789,"","",4.25,0.15010000000000001,183.125,152.5,0.80715000000000003,1641.95,37.509999999999998,0.46099999999999997,1549.2,258.5,27.878500000000003,8.6679999999999993,"",-0.08333333333333333,483036.65151515161,16180872.83306876,271774.39712631697,16739369.684583912,36454.200000000004,39006.0,-44978986.816251084,"",0,1,"",""
1405986182.827,"","",4.718,0.11570000000000001,254.17500000000001,473.10000000000002,0.78585000000000005,1687.45,31.77,0.41459999999999997,957.20000000000005,41.5,4.4154999999999998,23.044,"",-0.08333333333333333,471155.65151515161,576720.38060160726,183971.39300302963,1159872.6321167587,8298.5999999999985,103698.0,-17753959.888629757,"",0,1,"",""
1405986182.862,"","",1.218,0.17010000000000003,342.375,984.09999999999991,0.77625,1415.1500000000001,28.149999999999999,0.17900000000000002,894.0,219.5,54.8065,21.292000000000002,"",23.166666666666668,466527.65151515161,21687489.457296886,73359.6614224236,22321598.908812039,71767.800000000003,95814.0,-17492542.22525984,"",0,1,"",""
1405986182.898,"","",4.3900000000000006,0.10150000000000001,411.32499999999999,163.69999999999999,0.84194999999999998,1511.75,22.490000000000002,0.3034,1185.2,25.5,73.220500000000001,17.932000000000002,"",-0.08333333333333333,496092.65151515155,336701.93302239844,257465.4584909301,1007353.18453755,93864.600000000006,80694.000000000015,-29063058.592746671,"",0,1,"",""
1405986182.936,"","",4.8260000000000005,0.2369,442.82499999999999,1287.9000000000001,0.70215000000000005,1913.55,30.829999999999998,0.33460000000000001,1226.0,761.5,25.205500000000001,18.100000000000001,"",449.6666666666667,445715.15151515161,336172311.48188066,102246.97192000666,336732723.23339581,33246.600000000006,81450.0,-332988017.33291894,"",0,1,"",""
1405986182.972,"","",4.3819999999999997,0.21110000000000001,101.575,1166.0999999999999,0.60704999999999998,1345.1500000000001,21.59,0.12340000000000001,1220.4000000000001,171.5,34.709500000000006,7.3480000000000008,"",6.25,445715.15151515161,3899313.0742665459,76157.57465696335,4422745.6257816972,44651.400000000009,33066.0,-840873.59899098892,"",0,1,"",""
1405986183.01,"","",1.762,0.19890000000000002,161.07499999999999,1203.8999999999999,0.65534999999999999,1850.55,28.990000000000002,0.31420000000000003,1043.5999999999999,745.5,43.421500000000002,8.5960000000000001,"",148.41666666666666,445715.15151515161,117756777.49499042,89915.76333660787,118296280.44650558,55105.800000000003,38682.0,-114310353.56100014,"",0,1,"",""
1405986183.045,"","",2.0419999999999998,0.12809999999999999,351.47500000000002,853.89999999999998,0.87465000000000004,1720.3499999999999,20.23,0.47340000000000004,908.39999999999998,161.5,54.707499999999996,4.9000000000000004,"",13.333333333333334,510807.65151515161,12076266.888447274,101618.24681712633,12680773.539962426,71649.0,22050.0,-7901735.346466206,"",0,1,"",""
1405986183.087,"","",1.246,0.15710000000000002,125.02500000000001,569.70000000000005,0.77234999999999998,1427.75,33.509999999999998,0.38660000000000005,1150.0,508.49999999999994,1.4455,9.7959999999999994,"",-0.08333333333333333,465776.65151515161,42712385.922000065,164927.5523894038,43226979.173515216,4734.6000000000004,44082.0,-54322005.080399849,"",0,1,"",""
1405986183.124,"","",4.0619999999999994,0.1709,233.52500000000001,1202.5,0.89895000000000003,1909.3499999999999,29.789999999999999,0.47660000000000002,1375.5999999999999,323.5,15.503499999999999,3.9399999999999999,"",53.166666666666664,521742.65151515161,32132658.089349452,123128.4001053725,32693734.940864604,21604.199999999997,17730.0,-29618606.606722578,"",0,1,"",""
1405986183.161,"","",1.97,0.22570000000000001,158.27500000000001,1163.3,0.68115000000000003,1991.95,22.43,0.46940000000000004,887.60000000000002,395.5,13.028499999999999,20.475999999999999,"",35.0,445715.15151515161,32407571.520638868,82567.22638200082,32964062.87215402,18634.199999999997,92142.0,-28245159.782534651,"",0,1,"",""
1405986183.199,"","",2.5899999999999999,0.13070000000000001,351.82500000000005,1471.3,0.84794999999999998,1388.55,26.449999999999999,0.34300000000000003,1497.2,888.5,30.353499999999997,23.884,"",374.0833333333333,498792.65151515161,367727170.63153797,81444.49124968024,368372865.48305309,39424.199999999997,107478.0,-363448669.15673834,"",0,1,"",""
1405986183.263,"","",2.27,0.15629999999999999,437.92500000000001,1152.0999999999999,0.68984999999999996,1498.45,31.59,0.2046,1587.5999999999999,883.5,27.977500000000003,21.34,"",4035.4166666666665,445951.15151515161,451667105.48220176,118017.99555670629,452245659.63371688,36573.0,96030.0,-451685304.24014544,"",0,1,"",""
1405986183.309,"","",1.014,0.24490000000000001,389.97500000000002,1175.8999999999999,0.70274999999999999,1395.55,36.93,0.39460000000000006,1069.2,0.5,85.694500000000005,23.428000000000001,"",0.8333333333333334,448087.15151515161,0.0,74239.16609269171,662346.55151515163,108833.40000000001,105426.0,3445052.3491103323,"",0,1,"",""
1405986183.349,"","",2.0700000000000003,0.23010000000000003,319.97500000000002,1297.7,0.85245000000000004,1918.4499999999998,34.789999999999999,0.1794,1245.2,476.5,38.8675,10.468,"",120.5,502333.65151515161,95071758.901525006,101689.14374829913,95670839.553040162,49641.0,47106.0,-91700760.545055032,"",0,1,"",""
1405986183.394,"","",2.9980000000000002,0.21550000000000002,151.97499999999999,299.5,0.67335,1630.75,38.75,0.1482,961.20000000000005,95.5,94.505499999999998,11.667999999999999,"",-0.08333333333333333,448815.15151515161,1812973.5605243775,200853.9742468422,2433701.312039529,119406.59999999999,52506.0,-31423892.971084829,"",0,1,"",""
